TIME COMMAND DEFL
0.20999999999999974 -4 -1.487554629849428
0.21333333333333307 -4 -1.5201251605606898
0.2166666666666664 -4 -1.5526157763298822
0.21999999999999972 -4 -1.5850168881666074
0.22333333333333305 -4 -1.6173192343194756
0.22666666666666638 -4 -1.6495138736724946
0.2299999999999997 -4 -1.6815921792251622
0.23333333333333303 -4 -1.7135458316561103
0.23666666666666636 -4 -1.745366812970121
0.23999999999999969 -4 -1.7770474002283156
0.243333333333333 -4 -1.808580159361288
0.24666666666666634 -4 -1.8399579390649285
0.24999999999999967 -4 -1.8711738647786689
0.253333333333333 -4 -1.9022213327458484
0.2566666666666664 -4 -1.9330940041558866
0.25999999999999973 -4 -1.9637857993679215
0.2633333333333331 -4 -1.9942908922155578
0.26666666666666644 -4 -2.024603704392347
0.2699999999999998 -4 -2.0547188999176047
0.27333333333333315 -4 -2.084631379682152
0.2766666666666665 -4 -2.1143362760735482
0.27999999999999986 -4 -2.1438289476803765
0.2833333333333332 -4 -2.1731049740751094
0.28666666666666657 -4 -2.2021601506750876
0.2899999999999999 -4 -2.2309904836811154
0.2933333333333333 -4 -2.259592185093169
0.29666666666666663 -4 -2.2879616678027
0.3 -4 -2.316095540761006
0.30333333333333334 -4 -2.3439906042231202
0.3066666666666667 -4 -2.3716438450666724
0.31000000000000005 -4 -2.399052432185154
0.3133333333333334 -4 -2.4262137119550133
0.31666666666666676 -4 -2.453125203775994
0.3200000000000001 -4 -2.4797845956841265
0.3233333333333335 -4 -2.50618974003677
0.3266666666666668 -4 -2.5323386492690916
0.3300000000000002 -4 -2.5582294917213635
0.33333333333333354 -4 -2.5838605875364595
0.3366666666666669 -4 -2.6092304046269095
0.34000000000000025 -4 -2.634337554710879
0.3433333333333336 -4 -2.659180789416427
0.34666666666666696 -4 -2.6837589964533923
0.3500000000000003 -4 -2.7080711958522503
0.35333333333333367 -4 -2.7321165362692854
0.356666666666667 -4 -2.75589429135741
0.3600000000000004 -4 -2.779403856201961
0.36333333333333373 -4 -2.8026447438208093
0.3666666666666671 -4 -2.8256165817280943
0.37000000000000044 -4 -2.84831910856092
0.3733333333333338 -4 -2.8707521707683186
0.37666666666666715 -4 -2.8929157193618096
0.3800000000000005 -4 -2.914809806726861
0.38333333333333386 -4 -2.936434583494572
0.3866666666666672 -4 -2.9577902954728894
0.39000000000000057 -4 -2.978877280636665
0.3933333333333339 -4 -2.999695966175867
0.3966666666666673 -4 -3.0202468656012607
0.40000000000000063 -4 -3.040530575906859
0.403333333333334 -4 -3.0605477747884597
0.40666666666666734 -4 -3.080299217917581
0.4100000000000007 -4 -3.099785736270101
0.41333333333333405 -4 -3.11900823350892
0.4166666666666674 -4 -3.137967683419952
0.42000000000000076 -4 -3.1566651274007658
0.4233333333333341 -4 -3.175101672001189
0.42666666666666747 -4 -3.1932784865151937
0.4300000000000008 -4 -3.2111968006233798
0.4333333333333342 -4 -3.228857902085385
0.43666666666666754 -4 -3.246263134481539
0.4400000000000009 -4 -3.2634138950030906
0.44333333333333425 -4 -3.2803116322903385
0.4466666666666676 -4 -3.2969578443179968
0.45000000000000095 -4 -3.313354076327128
0.4533333333333343 -4 -3.3295019188029866
0.45666666666666766 -4 -3.3454030054981083
0.460000000000001 -4 -3.3610590114999965
0.4633333333333344 -4 -3.3764716513427495
0.46666666666666773 -4 -3.391642677161983
0.4700000000000011 -4 -3.406573876892401
0.47333333333333444 -4 -3.421267072507383
0.4766666666666678 -4 -3.4357241182999374
0.48000000000000115 -4 -3.4499468992044044
0.4833333333333345 -4 -3.463937329158271
0.48666666666666786 -4 -3.4776973495034773
0.4900000000000012 -4 -3.4912289274265986
0.49333333333333457 -4 -3.504534054437284
0.4966666666666679 -4 -3.5176147448843453
0.5000000000000012 -4 -3.5304730345088906
0.5033333333333345 -4 -3.5431109790339037
0.5066666666666678 -4 -3.5555306527896717
0.5100000000000011 -4 -3.5677341473744746
0.5133333333333344 -4 -3.579723570349947
0.5166666666666677 -4 -3.591501043970536
0.520000000000001 -4 -3.603068703946481
0.5233333333333343 -4 -3.6144286982397387
0.5266666666666676 -4 -3.6255831858923
0.5300000000000009 -4 -3.6365343358863305
0.5333333333333342 -4 -3.6472843260355847
0.5366666666666675 -4 -3.657835341907547
0.5400000000000008 -4 -3.6681895757757523
0.5433333333333341 -4 -3.6783492256017545
0.5466666666666674 -4 -3.6883164940462048
0.5500000000000007 -4 -3.6980935875085197
0.553333333333334 -4 -3.7076827151946126
0.5566666666666673 -4 -3.7170860882121763
0.5600000000000006 -4 -3.726305918693007
0.5633333333333339 -4 -3.7353444189418648
0.5666666666666672 -4 -3.7442038006113725
0.5700000000000005 -4 -3.7528862739024595
0.5733333333333338 -4 -3.7613940467898663
0.5766666666666671 -4 -3.7697293242722223
0.5800000000000004 -4 -3.777894307646228
0.5833333333333337 -4 -3.785891193804467
0.586666666666667 -4 -3.7937221745563856
0.5900000000000003 -4 -3.801389435971976
0.5933333333333336 -4 -3.808895157747721
0.5966666666666669 -4 -3.8162415125943365
0.6000000000000002 -4 -3.8234306656458896
0.6033333333333335 -4 -3.8304647738898363
0.6066666666666668 -4 -3.837345985617562
0.6100000000000001 -4 -3.8440764398949936
0.6133333333333334 -4 -3.8506582660528674
0.6166666666666667 -4 -3.857093583196234
0.62 -4 -3.8633844997327955
0.6233333333333333 -4 -3.8695331129196737
0.6266666666666666 -4 -3.875541508428207
0.6299999999999999 -4 -3.88141175992639
0.6333333333333332 -4 -3.887145928678563
0.6366666666666665 -4 -3.8927460631619772
0.6399999999999998 -4 -3.898214198699859
0.6433333333333331 -4 -3.903552357110597
0.6466666666666664 -4 -3.9087625463726954
0.6499999999999997 -4 -3.91384676030513
0.653333333333333 -4 -3.918806978262755
0.6566666666666663 -4 -3.923645164846409
0.6599999999999996 -4 -3.92836326962738
0.6633333333333329 -4 -3.9329632268858896
0.6666666666666662 -4 -3.9374469553632627
0.6699999999999995 -4 -3.9418163580274572
0.6733333333333328 -4 -3.9460733218516286
0.6766666666666661 -4 -3.950219717605412
0.6799999999999994 -4 -3.954257399658611
0.6833333333333327 -4 -3.9581882057969815
0.686666666666666 -4 -3.962013957049814
0.6899999999999993 -4 -3.965736457529009
0.6933333333333326 -4 -3.9693574942793606
0.6966666666666659 -4 -3.9728788371397523
0.6999999999999992 -4 -3.9763022386149873
0.7033333333333325 -4 -3.9796294337579736
0.7066666666666658 -4 -3.9828621400619864
0.7099999999999991 -4 -3.9860020573627444
0.7133333333333324 -4 -3.9890508677500316
0.7166666666666657 -4 -3.9920102354886047
0.719999999999999 -4 -3.9948818069481313
0.7233333333333323 -4 -3.9976672105419095
0.7266666666666656 -4 -4.000368056674119
0.7299999999999989 -4 -4.002985937695363
0.7333333333333322 -4 -4.005522427866269
0.7366666666666655 -4 -4.007979083328899
0.7399999999999988 -4 -4.010357442085763
0.7433333333333321 -4 -4.012659023986184
0.7466666666666654 -4 -4.014885330719823
0.7499999999999987 -4 -4.017037845817119
0.753333333333332 -4 -4.019118034656453
0.7566666666666653 -4 -4.021127344477813
0.7599999999999986 -4 -4.023067204402769
0.7633333333333319 -4 -4.0249390254605375
0.7666666666666652 -4 -4.026744200619966
0.7699999999999985 -4 -4.028484104827213
0.7733333333333318 -4 -4.030160095048967
0.7766666666666651 -4 -4.0317735103209875
0.7799999999999984 -4 -4.033325671801815
0.7833333333333317 -4 -4.0348178828314465
0.786666666666665 -4 -4.036251428994828
0.7899999999999983 -4 -4.037627578189966
0.7933333333333316 -4 -4.038947580700509
0.7966666666666649 -4 -4.040212669272638
0.7999999999999982 -4 -4.041424059196083
0.8033333333333315 -4 -4.042582948389137
0.8066666666666648 -4 -4.0436905174874935
0.809999999999998 -4 -4.044747929936762
0.8133333333333314 -4 -4.045756332088524
0.8166666666666647 -4 -4.046716853299767
0.819999999999998 -4 -4.047630606035577
0.8233333333333313 -4 -4.048498685974936
0.8266666666666646 -4 -4.049322172119492
0.8299999999999979 -4 -4.050102126905183
0.8333333333333311 -4 -4.050839596316566
0.8366666666666644 -4 -4.051535610003739
0.8399999999999977 -4 -4.0521911814017395
0.843333333333331 -4 -4.052807307852273
0.8466666666666643 -4 -4.053384970727687
0.8499999999999976 -4 -4.053925135557052
0.853333333333331 -4 -4.0544287521542515
0.8566666666666642 -4 -4.054896754747964
0.8599999999999975 -4 -4.055330062113436
0.8633333333333308 -4 -4.055729577705939
0.8666666666666641 -4 -4.056096189795812
0.8699999999999974 -4 -4.056430771604989
0.8733333333333307 -4 -4.0567341814449165
0.876666666666664 -4 -4.057007262855762
0.8799999999999973 -4 -4.057250844746834
0.8833333333333306 -4 -4.057465741538117
0.8866666666666639 -4 -4.057652753302826
0.8899999999999972 -4 -4.057812665910918
0.8933333333333305 -4 -4.057946251173452
0.8966666666666638 -4 -4.058054266987748
0.8999999999999971 -4 -4.058137457483234
0.9033333333333304 -4 -4.058196553167932
0.9066666666666637 -4 -4.058232271075495
0.909999999999997 -4 -4.058245314912732
0.9133333333333303 -4 -4.058236375207541
0.9166666666666636 -4 -4.058206129457196
0.9199999999999969 -4 -4.058155242276907
0.9233333333333302 -4 -4.058084365548604
0.9266666666666635 -4 -4.057994138569875
0.9299999999999968 -4 -4.057885188202997
0.9333333333333301 -4 -4.057758129024011
0.9366666666666634 -4 -4.057613563471768
0.9399999999999967 -4 -4.057452081996913
0.94333333333333 -4 -4.057274263210733
0.9466666666666633 -4 -4.057080674033833
0.9499999999999966 -4 -4.056871869844584
0.9533333333333299 -4 -4.056648394627291
0.9566666666666632 -4 -4.056410781120046
0.9599999999999965 -4 -4.056159550962208
0.9633333333333298 -4 -4.05589521484148
0.9666666666666631 -4 -4.055618272640523
0.9699999999999964 -4 -4.055329213583089
0.9733333333333297 -4 -4.055028516379617
0.976666666666663 -4 -4.054716649372258
0.9799999999999963 -4 -4.0543940706792965
0.9833333333333296 -4 -4.0540612283389335
0.9866666666666629 -4 -4.053718560452392
0.9899999999999962 -4 -4.053366495326318
0.9933333333333295 -4 -4.053005451614443
0.9966666666666628 -4 -4.052635838458479
0.9999999999999961 -4 -4.052258055628219
1.0033333333333294 -4 -4.0518724936608095
1.0066666666666628 -4 -4.0514795339991805
1.0099999999999962 -4 -4.051079549129592
1.0133333333333296 -4 -4.050672902718287
1.016666666666663 -4 -4.050259949747221
1.0199999999999965 -4 -4.049841036648842
1.0233333333333299 -4 -4.049416501439915
1.0266666666666633 -4 -4.048986673854351
1.0299999999999967 -4 -4.048551875475037
1.03333333333333 -4 -4.048112419864644
1.0366666666666635 -4 -4.047668612695394
1.039999999999997 -4 -4.047220751877768
1.0433333333333303 -4 -4.046769127688152
1.0466666666666637 -4 -4.046314022895386
1.0499999999999972 -4 -4.045855712886222
1.0533333333333306 -4 -4.045394465789669
1.056666666666664 -4 -4.044930542600211
1.0599999999999974 -4 -4.044464197299892
1.0633333333333308 -4 -4.043995676979255
1.0666666666666642 -4 -4.043525221957127
1.0699999999999976 -4 -4.0430530658992385
1.073333333333331 -4 -4.042579435935669
1.0766666666666644 -4 -4.042104552777117
1.0799999999999979 -4 -4.04162863082998
1.0833333333333313 -4 -4.041151878310241
1.0866666666666647 -4 -4.040674497356158
1.089999999999998 -4 -4.04019668413975
1.0933333333333315 -4 -4.03971862897707
1.096666666666665 -4 -4.039240516437275
1.0999999999999983 -4 -4.038762525450472
1.1033333333333317 -4 -4.038284829414352
1.1066666666666651 -4 -4.037807596299602
1.1099999999999985 -4 -4.03733098875409
1.113333333333332 -4 -4.036855164205842
1.1166666666666654 -4 -4.036380274964777
1.1199999999999988 -4 -4.035906468323231
1.1233333333333322 -4 -4.0354338866552535
1.1266666666666656 -4 -4.034962667514681
1.129999999999999 -4 -4.03449294373199
1.1333333333333324 -4 -4.034024843509927
1.1366666666666658 -4 -4.03355849051793
1.1399999999999992 -4 -4.033094003985318
1.1433333333333326 -4 -4.032631498793287
1.146666666666666 -4 -4.032171085565678
1.1499999999999995 -4 -4.031712870758551
1.1533333333333329 -4 -4.031256956748555
1.1566666666666663 -4 -4.030803441920091
1.1599999999999997 -4 -4.030352420751294
1.163333333333333 -4 -4.029903983898814
1.1666666666666665 -4 -4.029458218281422
1.17 -4 -4.0290152071624314
1.1733333333333333 -4 -4.0285750302309475
1.1766666666666667 -4 -4.028137763681952
1.1800000000000002 -4 -4.027703480295226
1.1833333333333336 -4 -4.027272249513111
1.186666666666667 -4 -4.026844137517134
1.1900000000000004 -4 -4.026419207303485
1.1933333333333338 -4 -4.025997518757355
1.1966666666666672 -4 -4.025579128726153
1.2000000000000006 -4 -4.0251640910916064
1.203333333333334 -4 -4.024752456840742
1.2066666666666674 -4 -4.024344274135765
1.2100000000000009 -4 -4.023939588382846
1.2133333333333343 -4 -4.023538442299813
1.2166666666666677 -4 -4.02314087598277
1.220000000000001 -4 -4.022746926971636
1.2233333333333345 -4 -4.0223566303146345
1.226666666666668 -4 -4.021970018631714
1.2300000000000013 -4 -4.021587122176933
1.2333333333333347 -4 -4.021207968899801
1.2366666666666681 -4 -4.020832584505603
1.2400000000000015 -4 -4.020460992514697
1.243333333333335 -4 -4.020093214320801
1.2466666666666684 -4 -4.01972926924829
1.2500000000000018 -4 -4.019369174608494
1.2533333333333352 -4 -4.019012945755019
1.2566666666666686 -4 -4.018660596138098
1.260000000000002 -4 -4.018312137357975
1.2633333333333354 -4 -4.017967579217345
1.2666666666666688 -4 -4.017626929772848
1.2700000000000022 -4 -4.017290195385629
1.2733333333333356 -4 -4.016957380770978
1.276666666666669 -4 -4.0166284890470605
1.2800000000000025 -4 -4.016303521782737
1.2833333333333359 -4 -4.0159824790444985
1.2866666666666693 -4 -4.015665359442517
1.2900000000000027 -4 -4.015352160175819
1.293333333333336 -4 -4.015042877076604
1.2966666666666695 -4 -4.0147375046537
1.300000000000003 -4 -4.014436036135193
1.3033333333333363 -4 -4.014138463510204
1.3066666666666698 -4 -4.013844777569861
1.3100000000000032 -4 -4.013554967947445
1.3133333333333366 -4 -4.013269023157745
1.31666666666667 -4 -4.012986930635614
1.3200000000000034 -4 -4.012708676773741
1.3233333333333368 -4 -4.012434246959661
1.3266666666666702 -4 -4.01216362561199
1.3300000000000036 -4 -4.011896796215914
1.333333333333337 -4 -4.011633741357937
1.3366666666666704 -4 -4.011374442759893
1.3400000000000039 -4 -4.011118881312237
1.3433333333333373 -4 -4.010867037106623
1.3466666666666707 -4 -4.010618889467778
1.350000000000004 -4 -4.010374416984682
1.3533333333333375 -4 -4.010133597541071
1.356666666666671 -4 -4.009896408345253
1.3600000000000043 -4 -4.009662825959276
1.3633333333333377 -4 -4.009432826327424
1.3666666666666711 -4 -4.009206384804083
1.3700000000000045 -4 -4.008983476180962
1.373333333333338 -4 -4.008764074713691
1.3766666666666714 -4 -4.0085481541478
1.3800000000000048 -4 -4.008335687744092
1.3833333333333382 -4 -4.008126648303417
1.3866666666666716 -4 -4.007921008190858
1.390000000000005 -4 -4.007718739359334
1.3933333333333384 -4 -4.0075198133726335
1.3966666666666718 -4 -4.007324201427885
1.4000000000000052 -4 -4.007131874377476
1.4033333333333387 -4 -4.006942802750428
1.406666666666672 -4 -4.00675695677323
1.4100000000000055 -4 -4.006574306390151
1.4133333333333389 -4 -4.0063948212830365
1.4166666666666723 -4 -4.006218470890585
1.4200000000000057 -4 -4.006045224427133
1.4233333333333391 -4 -4.005875050900945
1.4266666666666725 -4 -4.005707919132014
1.430000000000006 -4 -4.005543797769393
1.4333333333333393 -4 -4.005382655308051
1.4366666666666728 -4 -4.005224460105277
1.4400000000000062 -4 -4.0050691803966245
1.4433333333333396 -4 -4.004916784311419
1.446666666666673 -4 -4.004767239887823
1.4500000000000064 -4 -4.004620515087475
1.4533333333333398 -4 -4.004476577809713
1.4566666666666732 -4 -4.004335395905376
1.4600000000000066 -4 -4.004196937190206
1.46333333333334 -4 -4.0040611694578505
1.4666666666666734 -4 -4.003928060492476
1.4700000000000069 -4 -4.003797578080994
1.4733333333333403 -4 -4.003669690024917
1.4766666666666737 -4 -4.003544364151838
1.480000000000007 -4 -4.003421568326559
1.4833333333333405 -4 -4.003301270461849
1.486666666666674 -4 -4.003183438528873
1.4900000000000073 -4 -4.003068040567262
1.4933333333333407 -4 -4.002955044694863
1.4966666666666741 -4 -4.002844419117148
1.5000000000000075 -4 -4.002736132136313
1.503333333333341 -4 -4.002630152160059
1.5066666666666744 -4 -4.002526447710057
1.5100000000000078 -4 -4.002424987430126
1.5133333333333412 -4 -4.002325740094098
1.5166666666666746 -4 -4.002228674613408
1.520000000000008 -4 -4.002133760044393
1.5233333333333414 -4 -4.002040965595312
1.5266666666666748 -4 -4.0019502606331
1.5300000000000082 -4 -4.001861614689853
1.5333333333333417 -4 -4.0017749974690515
1.536666666666675 -4 -4.001690378851533
1.5400000000000085 -4 -4.001607728901214
1.5433333333333419 -4 -4.001527017870566
1.5466666666666753 -4 -4.001448216205859
1.5500000000000087 -4 -4.001371294552169
1.5533333333333421 -4 -4.001296223758159
1.5566666666666755 -4 -4.001222974880635
1.560000000000009 -4 -4.001151519188894
1.5633333333333423 -4 -4.001081828168847
1.5666666666666758 -4 -4.001013873526949
1.5700000000000092 -4 -4.000947627193913
1.5733333333333426 -4 -4.00088306132824
1.576666666666676 -4 -4.000820148319547
1.5800000000000094 -4 -4.00075886079171
1.5833333333333428 -4 -4.000699171605827
1.5866666666666762 -4 -4.000641053862999
1.5900000000000096 -4 -4.0005844809069355
1.593333333333343 -4 -4.000529426326392
1.5966666666666764 -4 -4.000475863957447
1.6000000000000099 -4 -4.000423767885604
1.6033333333333433 -4 -4.000373112447753
1.6066666666666767 -4 -4.0003238722339685
1.61000000000001 -4 -4.000276022089158
1.6133333333333435 -4 -4.00022953711457
1.616666666666677 -4 -4.000184392669162
1.6200000000000103 -4 -4.000140564370825
1.6233333333333437 -4 -4.000098028097478
1.6266666666666771 -4 -4.000056759988033
1.6300000000000106 -4 -4.000016736443234
1.633333333333344 -4 -3.999977934126369
1.6366666666666774 -4 -3.9999403299638696
1.6400000000000108 -4 -3.9999039011457893
1.6433333333333442 -4 -3.9998686251261715
1.6466666666666776 -4 -3.9998344796233085
1.650000000000011 -4 -3.9998014426198947
1.6533333333333444 -4 -3.999769492363076
1.6566666666666778 -4 -3.9997386073644012
1.6600000000000112 -4 -3.9997087663996753
1.6633333333333447 -4 -3.9996799485087213
1.666666666666678 -4 -3.99965213299505
1.6700000000000115 -4 -3.9996252994254418
1.6733333333333449 -4 -3.999599427629446
1.6766666666666783 -4 -3.9995744976987964
1.6800000000000117 -4 -3.999550489986747
1.6833333333333451 -4 -3.9995273851073323
1.6866666666666785 -4 -3.9995051639345554
1.690000000000012 -4 -3.9994838076014996
1.6933333333333453 -4 -3.9994632974993776
1.6966666666666788 -4 -3.999443615276508
1.7000000000000122 -4 -3.999424742837233
1.7033333333333456 -4 -3.999406662340772
1.706666666666679 -4 -3.999389356200015
1.7100000000000124 -4 -3.999372807080262
1.7133333333333458 -4 -3.999356997897904
1.7166666666666792 -4 -3.9993419118190543
1.7200000000000126 -4 -3.999327532258128
1.723333333333346 -4 -3.9993138428763726
1.7266666666666795 -4 -3.9993008275803534
1.7300000000000129 -4 -3.9992884705203933
1.7333333333333463 -4 -3.9992767560889706
1.7366666666666797 -4 -3.9992656689190764
1.740000000000013 -4 -3.9992551938825334
1.7433333333333465 -4 -3.999245316088277
1.74666666666668 -4 -3.9992360208806015
1.7500000000000133 -4 -3.9992272938373734
1.7533333333333467 -4 -3.9992191207682124
1.7566666666666801 -4 -3.999211487712643
1.7600000000000136 -4 -3.999204380938216
1.763333333333347 -4 -3.9991977869386046
1.7666666666666804 -4 -3.9991916924316757
1.7700000000000138 -4 -3.999186084357535
1.7733333333333472 -4 -3.999180949876551
1.7766666666666806 -4 -3.9991762763673595
1.780000000000014 -4 -3.999172051424844
1.7833333333333474 -4 -3.9991682628581042
1.7866666666666808 -4 -3.9991648986884005
1.7900000000000142 -4 -3.9991619471470896
1.7933333333333477 -4 -3.9991593966735395
1.796666666666681 -4 -3.9991572359130365
1.8000000000000145 -4 -3.9991554537146765
1.8033333333333479 -4 -3.999154039129247
1.8066666666666813 -4 -3.9991529814070987
1.8100000000000147 -4 -3.99915226999601
1.8133333333333481 -4 -3.9991518945390414
1.8166666666666815 -4 -3.999151844872385
1.820000000000015 -4 -3.999152111023207
1.8233333333333483 -4 -3.9991526832074893
1.8266666666666818 -4 -3.9991535518278605
1.8300000000000152 -4 -3.9991547074714315
1.8333333333333486 -4 -3.9991561409076253
1.836666666666682 -4 -3.9991578430860044
1.8400000000000154 -4 -3.999159805134103
1.8433333333333488 -4 -3.999162018355255
1.8466666666666822 -4 -3.9991644742264256
1.8500000000000156 -4 -3.999167164396045
1.853333333333349 -4 -3.9991700806818447
1.8566666666666825 -4 -3.999173215068697
1.8600000000000159 -4 -3.99917655970646
1.8633333333333493 -4 -3.9991801069078265
1.8666666666666827 -4 -3.999183849146179
1.870000000000016 -4 -3.9991877790534502
1.8733333333333495 -4 -3.9991918894179914
1.876666666666683 -4 -3.9991961731824484
1.8800000000000163 -4 -3.9992006234416437
1.8833333333333497 -4 -3.9992052334404695
1.8866666666666831 -4 -3.9992099965717878
1.8900000000000166 -4 -3.999214906374341
1.89333333333335 -4 -3.999219956530674
1.8966666666666834 -4 -3.999225140865061
1.9000000000000168 -4 -3.999230453341452
1.9033333333333502 -4 -3.9992358880614245
1.9066666666666836 -4 -3.9992414392621463
1.910000000000017 -4 -3.999247101314356
1.9133333333333504 -4 -3.9992528687203515
1.9166666666666838 -4 -3.9992587361119916
1.9200000000000172 -4 -3.999264698248713
1.9233333333333507 -4 -3.9992707500155587
1.926666666666684 -4 -3.9992768864212236
1.9300000000000175 -4 -3.9992831025961095
1.933333333333351 -4 -3.999289393790398
1.9366666666666843 -4 -3.999295755372138
1.9400000000000177 -4 -3.9993021828253466
1.9433333333333511 -4 -3.9993086717481248
1.9466666666666845 -4 -3.999315217850793
1.950000000000018 -4 -3.9993218169540374
1.9533333333333514 -4 -3.999328464987073
1.9566666666666848 -4 -3.999335157985826
1.9600000000000182 -4 -3.999341892091128
1.9633333333333516 -4 -3.9993486635469306
1.966666666666685 -4 -3.9993554686985338
1.9700000000000184 -4 -3.9993623039908326
1.9733333333333518 -4 -3.9993691659665793
1.9766666666666852 -4 -3.999376051264665
1.9800000000000186 -4 -3.9993829566184154
1.983333333333352 -4 -3.9993898788539055
1.9866666666666855 -4 -3.999396814888292
1.9900000000000189 -4 -3.9994037617281615
1.9933333333333523 -4 -3.9994107164678976
1.9966666666666857 -4 -3.9994176762880653
2.000000000000019 -4 -3.999424638453813
2.0033333333333525 -4 -3.99943160031329
2.006666666666686 -4 -3.9994385592960873
2.0100000000000193 -4 -3.999445512911689
2.0133333333333527 -4 -3.9994524587479465
2.016666666666686 -4 -3.9994593944695698
2.0200000000000196 -4 -3.999466317816634
2.023333333333353 -4 -3.9994732266031066
2.0266666666666864 -4 -3.999480118715392
2.03000000000002 -4 -3.999486992110892
2.033333333333353 -4 -3.999493844816586
2.0366666666666866 -4 -3.9995006749276287
2.04000000000002 -4 -3.9995074806059634
2.0433333333333534 -4 -3.9995142600789575
2.046666666666687 -4 -3.999521011638051
2.0500000000000203 -4 -3.999527733637426
2.0533333333333537 -4 -3.999534424492691
2.056666666666687 -4 -3.9995410826795856
2.0600000000000205 -4 -3.9995477067327
2.063333333333354 -4 -3.9995542952442147
2.0666666666666873 -4 -3.999560846862654
2.0700000000000207 -4 -3.999567360291661
2.073333333333354 -4 -3.999573834288786
2.0766666666666875 -4 -3.9995802676642946
2.080000000000021 -4 -3.999586659279992
2.0833333333333544 -4 -3.999593008048063
2.0866666666666878 -4 -3.999599312929932
2.090000000000021 -4 -3.9996055729351356
2.0933333333333546 -4 -3.999611787120216
2.096666666666688 -4 -3.999617954587628
2.1000000000000214 -4 -3.999624074484663
2.103333333333355 -4 -3.999630146002393
2.1066666666666882 -4 -3.9996361683746233
2.1100000000000216 -4 -3.999642140876869
2.113333333333355 -4 -3.9996480628253437
2.1166666666666885 -4 -3.9996539335759635
2.120000000000022 -4 -3.99965975252337
2.1233333333333553 -4 -3.9996655190999664
2.1266666666666887 -4 -3.999671232774968
2.130000000000022 -4 -3.999676893053472
2.1333333333333555 -4 -3.9996824994755404
2.136666666666689 -4 -3.9996880516152973
2.1400000000000223 -4 -3.999693549080042
2.1433333333333557 -4 -3.999698991509378
2.146666666666689 -4 -3.999704378574356
2.1500000000000226 -4 -3.999709709976629
2.153333333333356 -4 -3.999714985447627
2.1566666666666894 -4 -3.999720204747743
2.160000000000023 -4 -3.999725367665533
2.163333333333356 -4 -3.9997304740169293
2.1666666666666896 -4 -3.999735523644472
2.170000000000023 -4 -3.999740516416549
2.1733333333333564 -4 -3.999745452226654
2.17666666666669 -4 -3.999750330992653
2.1800000000000233 -4 -3.999755152656071
2.1833333333333567 -4 -3.9997599171813856
2.18666666666669 -4 -3.9997646245553375
2.1900000000000235 -4 -3.9997692747862517
2.193333333333357 -4 -3.999773867903373
2.1966666666666903 -4 -3.999778403956214
