XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF SPEED ALPHA SIDESLIP PRATE QRATE RRATE UDOT_0 VDOT_0 WDOT_0 ENUPOSX ENUPOSY ENUPOSZ ENUVELX ENUVELY ENUVELZ ENUPHI ENUTHT ENUPSI
0.249733 24.967741935484156 5.375782939838772 0.0 0.8171285669540684 23618.231762098396 61454.344066737394 324.48543667372945 9.813463200350899 0.7409660011375249 0.7409660011375249 14.280000000000832 240.43266099229155 0.06219327283581608 -0.0 0.0 0.0072311880520049224 0.0 -12.723457298214548 0.0 2.6173754508431855 2231.920193655354 0.0 4025.71244601289 80.8080617054608 0.0 226.44628863207416 0.0 1.2902226556171001 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.81693351123315 23587.341798605914 61436.22796096942 324.47633564928014 9.813456228287889 0.7405904601861069 0.7405904601861069 14.290000000000834 240.3040633788921 0.06220188972191495 -0.0 0.0 0.009626046529718508 0.0 -12.71699902895674 0.0 2.6143489999680933 2232.7279724284895 0.0 4027.976333878147 80.74769690979953 0.0 226.3312888669389 0.0 1.290307020291488 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8167385903064438 23556.4937508818 61418.125389704015 324.467238998207 9.813449259773098 0.7402150839971312 0.7402150839971312 14.300000000000836 240.17552924429214 0.06223351439949941 -0.0 0.0 0.011802519821395642 0.0 -12.710611745732395 0.0 2.6181469610710204 2233.5351477283953 0.0 4030.2390720177364 80.68735664694933 0.0 226.21634628183665 0.0 1.2904144576459364 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8165438040587712 23525.686584811843 61400.036340324805 324.45814671824684 9.813442294804505 0.7398398571997287 0.7398398571997287 14.310000000000837 240.0470535906123 0.06228446224278942 -0.0 0.0 0.013517820921920904 0.0 -12.704286575980102 0.0 2.627662800967524 2234.341719499147 0.0 4032.5006610836285 80.62698236545258 0.0 226.10147644846393 0.0 1.2905415346337046 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.816349152363067 23494.919480386165 61381.960799114815 324.4490588065772 9.81343533337966 0.7394647677484693 0.7394647677484693 14.320000000000839 239.9186325049435 0.06234893284186088 -0.0 0.0 0.014584209488410202 0.0 -12.698009232939272 0.0 2.6411677132389455 2235.1476871608743 0.0 4034.7611018668017 80.56652877522873 0.0 225.9866913429912 0.0 1.2906826458715035 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8161546350840806 23464.191910744696 61363.89875160047 324.43997525998856 9.813428375495826 0.7390898081796123 0.7390898081796123 14.33000000000084 239.79026356614165 0.062419688873880906 -0.0 0.0 0.014889178245758028 0.0 -12.691761701475547 0.0 2.656513007641512 2235.9530497681953 0.0 4037.020395254396 80.50596870236244 0.0 225.8719980529103 0.0 1.2908306714757272 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8159602520829431 23433.503688253368 61345.85018297583 324.43089607509734 9.813421421150126 0.738714976353231 0.738714976353231 14.340000000000842 239.6619460842524 0.062488885720331754 -0.0 0.0 0.014406931533036548 0.0 -12.685524313009353 0.0 2.671376285952053 2236.757806207066 0.0 4039.278542176706 80.44529585025168 0.0 225.75739805476272 0.0 1.2909777946050396 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8157660032220843 23402.85497253615 61327.8150785591 324.4218212485752 9.813414470339723 0.7383402755985515 0.7383402755985515 14.350000000000843 239.53368114588534 0.06254895688562971 -0.0 0.0 0.013200005828498916 0.0 -12.679277967342355 0.0 2.68352344314914 2237.561955407499 0.0 4041.5355435501233 80.3845251890725 0.0 225.64288713235794 0.0 1.2911163849896952 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8155718883699304 23372.246239476935 61309.79342422886 324.4127507773691 9.813407523061997 0.7379657142438947 0.7379657142438947 14.360000000000845 239.40547145968867 0.06259345545367223 -0.0 0.0 0.011410997470628405 0.0 -12.67300624964483 0.0 2.6910570295283955 2238.365496548165 0.0 4043.7914002224798 80.32369096309472 0.0 225.5284559316209 0.0 1.2912398487585544 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.815377907404876 23341.67821467109 61291.78520679256 324.403684658887 9.813400579314676 0.7375913045830327 0.7375913045830327 14.370000000000847 239.27732101896228 0.06261775821495554 -0.0 0.0 0.009245469665379076 0.0 -12.66669721006279 0.0 2.6926233036517475 2239.168429230118 0.0 4046.0461129268397 80.26284257221612 0.0 225.41409107737516 0.0 1.2913433501213405 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8151840602180941 23311.151779090414 61273.790414247094 324.39462289112953 9.813393639095949 0.737217061397807 0.737217061397807 14.380000000000848 239.14923462053716 0.06261955586440228 -0.0 0.0 0.006948084688694655 0.0 -12.660344617245633 0.0 2.6875552491097663 2239.9707536006827 0.0 4048.299682248722 80.20203881997102 0.0 225.29977671695235 0.0 1.2914243262125396 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8149903467148942 23280.667858179517 61255.80903590456 324.38556547275437 9.813386702404504 0.7368430002122148 0.7368430002122148 14.39000000000085 239.0212172969972 0.06259907779319167 -0.0 0.0 0.004774737845831044 0.0 -12.653948559279286 0.0 2.6759363771326474 2240.772470414395 0.0 4050.552108610163 80.14134119797822 0.0 225.1854963116577 0.0 1.2914827407553822 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8147967668145065 23250.22730763529 61237.84106237187 324.376512403067 9.813379769239527 0.7364691354864227 0.7364691354864227 14.400000000000851 238.8932737300482 0.06255903051916954 -0.0 0.0 0.00296387539746279 0.0 -12.647515338659666 0.0 2.65857939507251 2241.5735810251617 0.0 4052.8033922720883 80.08080697572113 0.0 225.07123447383725 0.0 1.2915210522902967 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8146033204483383 23219.830809364703 61219.886485388495 324.3674636819394 9.813372839600635 0.7360954789642726 0.7360954789642726 14.410000000000853 238.76540771441012 0.06250426117290463 -0.0 0.0 0.0017102165126597823 0.0 -12.64105668447428 0.0 2.63692364813468 2242.3740873116176 0.0 4055.053533354432 80.02048287373478 0.0 224.95697864632433 0.0 1.2915439050327038 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8144100075569243 23189.478789533587 61201.94529754322 324.3584193096683 9.813365913487774 0.7357220383640146 0.7357220383640146 14.420000000000854 238.63762173377455 0.06244118797371966 -0.0 0.0 0.0011437711947944091 0.0 -12.634588377583768 0.0 2.6128644231309646 2243.1739915450967 0.0 4057.302531871486 79.96040001802112 0.0 224.8427204418905 0.0 1.2915575812738063 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8142168280859319 23159.17136751639 61184.01749190308 324.3493792867884 9.813358990901072 0.7353488165538796 0.7353488165538796 14.430000000000856 238.5099166946519 0.06237706487353367 -0.0 0.0 0.0013163977205863367 0.0 -12.628128446546334 0.0 2.588534633394014 2243.9732962158932 0.0 4059.5503877783267 79.90057071528136 0.0 224.7284565004221 0.0 1.291569280149827 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.81402378198167 23128.908340497972 61166.10306159655 324.3403436138625 9.813352071840677 0.7349758112904676 0.7349758112904676 14.440000000000857 238.38229184321318 0.062319164785756366 -0.0 0.0 0.0021972569045976107 0.0 -12.621695137282147 0.0 2.566064250797209 2244.7720038378307 0.0 4061.7971010230153 79.8409873730478 0.0 224.61418877648777 0.0 1.291586305763437 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8138308691866087 23098.6892041355 61148.201999397774 324.3313122912721 9.813345156306601 0.7346030155293207 0.7346030155293207 14.450000000000859 238.2547448679294 0.06227397330848063 -0.0 0.0 0.003677503851898598 0.0 -12.615304883141018 0.0 2.5473446573791727 2245.5701167531865 0.0 4064.042671598697 79.78162364274904 0.0 224.49992423385999 0.0 1.2916152561899255 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8136380896354213 23068.513205670544 61130.31429735938 324.32228531903115 9.813338244298572 0.7342304182531624 0.7342304182531624 14.46000000000086 238.1272721700846 0.062246482002204076 -0.0 0.0 0.005583528722961239 0.0 -12.60897050097847 0.0 2.533823802329269 2246.367636959555 0.0 4066.287099589832 79.72243761607686 0.0 224.38567398948686 0.0 1.2916613031229096 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.813445443251952 23038.379422625603 61112.43994653136 324.3132626966442 9.81333133581593 0.733858005711114 0.733858005711114 14.470000000000862 237.99986926734596 0.06223965766513037 -0.0 0.0 0.007697130443094415 0.0 -12.602699812412029 0.0 2.5263539791019873 2247.164565977382 0.0 4068.530385207523 79.66337668316284 0.0 224.27145201008148 0.0 1.2917276402640885 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8132529299474485 23008.286857950363 61094.578936797414 324.30424442302285 9.813324430857552 0.7334857629253948 0.7334857629253948 14.480000000000864 237.87253128368468 0.06225414328690752 -0.0 0.0 0.009780278985667655 0.0 -12.59649484000865 0.0 2.5251077660604797 2247.9609047720933 0.0 4070.7725288101865 79.60438348798536 0.0 224.15727351305225 0.0 1.2918151585606552 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8130605496202398 22978.23454124223 61076.73125684539 324.2952304964701 9.813317529421864 0.7331136753013665 0.7331136753013665 14.490000000000865 237.7452534723074 0.062288219907220485 -0.0 0.0 0.011601665148043203 0.0 -12.590351661269459 0.0 2.5295699581983073 2248.7566537384764 0.0 4073.0135309075135 79.5454023086607 0.0 224.0431532543787 0.0 1.2919223804206936 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8128683021568552 22948.221625399685 61058.8968942713 324.28622091473204 9.81331063150686 0.7327417301715984 0.7327417301715984 14.500000000000867 237.6180317166292 0.06233802945113446 -0.0 0.0 0.012962092932000274 0.0 -12.584260927048154 0.0 2.538604991731274 2249.55181274804 0.0 4075.253392147546 79.48638515698204 0.0 223.9291038957663 0.0 1.292045656040641 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8126761874344429 22918.24746870547 61041.07583580409 324.2772156751108 9.813303737110193 0.7323699181138141 0.7323699181138141 14.510000000000868 237.49086295735407 0.06239802996444338 -0.0 0.0 0.013715946792064504 0.0 -12.578208975032812 0.0 2.5505912687740215 2250.346381253158 0.0 4077.4921132885866 79.42729693428885 0.0 223.8151346311081 0.0 1.2921795961566265 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8124842053242025 22888.31169382588 61023.26806762424 324.26821477462516 9.813296846229294 0.7319982339054575 0.7319982339054575 14.52000000000087 237.36374550119288 0.06246162961791218 -0.0 0.0 0.013786439441994747 0.0 -12.57217940263287 0.0 2.563606719883506 2251.1403584356963 0.0 4079.7296951593003 79.36811909365025 0.0 223.70125021977688 0.0 1.2923176899955209 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.812292355695429 22858.41421750808 61005.47357573901 324.25921821019944 9.813289958861539 0.7316266770135449 0.7316266770135449 14.530000000000872 237.23667917844529 0.06252192704784905 -0.0 0.0 0.013173061091481284 0.0 -12.566154914944082 0.0 2.5756445980063476 2251.9337433831206 0.0 4081.9661386116236 79.30885142886606 0.0 223.5874505258527 0.0 1.292453037664819 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.81210063841972 22828.555247766835 60987.69234637258 324.2502259788613 9.813283075004364 0.7312552515660486 0.7312552515660486 14.540000000000873 237.10966533214642 0.0625724750110753 -0.0 0.0 0.011950528729234128 0.0 -12.560119237560057 0.0 2.584835432783222 2252.726535272331 0.0 4084.201444471789 79.2495118206049 0.0 223.4737306041099 0.0 1.2925791147221772 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8119090533748602 22798.735248866316 60969.92436632636 324.24123807792375 9.813276194655431 0.7308839658070762 0.7308839658070762 14.550000000000875 236.9827066396807 0.06260798301030512 -0.0 0.0 0.010259477962566002 0.0 -12.554058882710367 0.0 2.5896506380295867 2253.5187335408846 0.0 4086.4356134948844 79.19013399649812 0.0 223.36008131240828 0.0 1.2926904843595923 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8117176004479951 22768.954878072254 60952.16962327308 324.23225450513456 9.813269317812745 0.7305128310969379 0.7305128310969379 14.560000000000876 236.85580678687023 0.0626248825262635 -0.0 0.0 0.008290045963147452 0.0 -12.547964579213055 0.0 2.5890655406464425 2254.3103380269526 0.0 4088.6686463278666 79.1307635803636 0.0 223.24649037296825 0.0 1.2927833796670016 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8115262795377316 22739.21490149758 60934.428105951316 324.22327525877523 9.813262444474708 0.7301418605723343 0.7301418605723343 14.570000000000878 236.72897003210352 0.06262169478137158 -0.0 0.0 0.006260261902509395 0.0 -12.541832218193559 0.0 2.5826643621135137 2255.10134906308 0.0 4090.9005434849273 79.07145289153566 0.0 223.13294375793598 0.0 1.2928560939172715 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8113350905549633 22709.51609889056 60916.69980424176 324.2143003377004 9.81325557464016 0.7297710676231314 0.7297710676231314 14.58000000000088 236.6022007114191 0.06259916364108056 -0.0 0.0 0.004391705893077841 0.0 -12.53566322197403 0.0 2.570676400369199 2255.8917675141233 0.0 4093.1313053376894 79.01225508749728 0.0 223.01942724228064 0.0 1.2929091389147054 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8111440334223673 22679.859168495386 60898.98470912023 324.2053297413147 9.813248708308372 0.7294004643637163 0.7294004643637163 14.590000000000881 236.47550274238532 0.06256014271566998 -0.0 0.0 0.0028851597456400163 0.0 -12.529464306739861 0.0 2.553940537154915 2256.6815947560726 0.0 4095.360932121052 78.95321830678627 0.0 222.90592795227505 0.0 1.2929451576196467 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8109531080726176 22650.244642929312 60881.28281249174 324.19636346948954 9.813241845478965 0.72903006027502 0.72903006027502 14.600000000000882 236.3488791839244 0.06250925294661468 -0.0 0.0 0.0018989270620782426 0.0 -12.523246674176361 0.0 2.5338032832266055 2257.470832599021 0.0 4097.589423953794 78.89438045788985 0.0 222.7924357415732 0.0 1.2929686045208129 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.810762314445571 22620.672825415484 60863.59410692932 324.1874015224311 9.813234986151821 0.7286598611684606 0.7286598611684606 14.610000000000884 236.2223319010919 0.06245235190010456 -0.0 0.0 0.0015321570469808948 0.0 -12.517024727128932 0.0 2.511962899719928 2258.2594831636547 0.0 4099.816780871445 78.83576521615738 0.0 222.67894424837866 0.0 1.2929852325175362 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8105716524847127 22591.143752972275 60845.91858534429 324.1784439005142 9.813228130326943 0.7282898685798598 0.7282898685798598 14.620000000000886 236.09586136973738 0.062395875919699265 -0.0 0.0 0.001814911237137169 0.0 -12.510814453858087 0.0 2.4902778483202 2259.0475487255662 0.0 4102.0430028676665 78.77737964597092 0.0 222.56545152388952 0.0 1.2930014456227967 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8103811221332757 22561.657189764723 60828.25624062658 324.1694906040996 9.813221278004333 0.7279200796472384 0.7279200796472384 14.630000000000887 235.9694666383566 0.06234612911388599 -0.0 0.0 0.002705938323291727 0.0 -12.504631659769156 0.0 2.470561314193877 2259.8350315449607 0.0 4104.26808993948 78.7192136777842 0.0 222.45196017014965 0.0 1.2930235904311764 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8101907233304743 22532.212650289155 60810.60706529547 324.16054163335724 9.813214429183843 0.7275504874696462 0.7275504874696462 14.640000000000889 235.84314544602 0.06230859762563225 -0.0 0.0 0.004098260445945892 0.0 -12.498490240856707 0.0 2.4543845094055032 2260.6219337005823 0.0 4106.492042131376 78.66124146168148 0.0 222.33847697953584 0.0 1.293057264670604 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.810000456008232 22502.809448850177 60792.97105119648 324.15159698811203 9.813207583865061 0.7271810818922946 0.7271810818922946 14.65000000000089 235.7168944784388 0.062287363460913396 -0.0 0.0 0.005831822070274164 0.0 -12.492400687430333 0.0 2.442909914761893 2261.4082569458787 0.0 4108.714859573497 78.60342441451971 0.0 222.22501212255642 0.0 1.2931067178815043 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8098103200887831 22473.446769226255 60775.34818927921 324.1426566677307 9.813200742047222 0.7268118506214599 0.7268118506214599 14.660000000000892 235.5907097307064 0.06228468000265077 -0.0 0.0 0.00771170189911251 0.0 -12.486368980076916 0.0 2.436771848693091 2262.1940026026527 0.0 4110.936542509816 78.54571559853267 0.0 222.11157797947496 0.0 1.2931744079060237 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8096203154833695 22444.123746663034 60757.73846947685 324.1337206710603 9.813193903729173 0.7264427805436472 0.7264427805436472 14.670000000000893 235.46458693589952 0.06230075270472659 -0.0 0.0 0.009529816588327494 0.0 -12.480395994875595 0.0 2.43601626710724 2262.9791715031247 0.0 4113.1570913134 78.48806493360061 0.0 221.99818774907303 0.0 1.293260758841807 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8094304420921773 22414.83955342367 60740.14188070058 324.1247889964244 9.813187068909349 0.7260738591080128 0.7260738591080128 14.680000000000895 235.33852201375055 0.0623337454928219 -0.0 0.0 0.011087707793616779 0.0 -12.474477476680558 0.0 2.4401051331549826 2263.763763985888 0.0 4115.376506487294 78.43042466591591 0.0 221.8848539903989 0.0 1.2933641435065621 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8092406998054922 22385.593479025385 60722.55841094693 324.11586164167693 9.81318023758583 0.7257050756286018 0.7257050756286018 14.690000000000897 235.21251149285598 0.062380008640328805 -0.0 0.0 0.012217930807225486 0.0 -12.468604574794034 0.0 2.4479837440512675 2264.547779945348 0.0 4117.594788651156 78.37275449904716 0.0 221.77158725817196 0.0 1.2934810887859332 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8090510885059223 22356.38499695051 60704.98804750391 324.10693860430644 9.81317340975642 0.7253364223728139 0.7253364223728139 14.700000000000898 235.0865528631266 0.06243450001347747 -0.0 0.0 0.01280175567871959 0.0 -12.462764872461477 0.0 2.458202757706626 2265.331218928456 0.0 4119.811938515342 78.31502583964439 0.0 221.6583949793092 0.0 1.2936066781701656 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8088616080714329 22327.213810995974 60687.430777232556 324.0980198815786 9.813166585418745 0.7249678953240446 0.7249678953240446 14.7100000000009 234.96064482220316 0.06249135112135929 -0.0 0.0 0.01278132535916521 0.0 -12.456943787941995 0.0 2.469080973651305 2266.1140802675664 0.0 4122.027956845477 78.25722471339647 0.0 221.54528068867202 0.0 1.2937351048805383 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.808672258378853 22298.079876457537 60669.88658689184 324.08910547070093 9.813159764570399 0.7245994945388093 0.7245994945388093 14.720000000000901 234.83478739009016 0.06254451449770125 -0.0 0.0 0.012165041081737517 0.0 -12.4511261865993 0.0 2.478890751901638 2266.8963632344967 0.0 4124.242844421507 78.19935305602195 0.0 221.43224370034386 0.0 1.2938603134279791 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.808483039307459 22268.983393931747 60652.35546347063 324.0801953689916 9.813152947209053 0.7242312240602465 0.7242312240602465 14.730000000000903 234.70898187977298 0.06258842110392576 -0.0 0.0 0.011025694501120212 0.0 -12.44529802439208 0.0 2.4860457290754274 2267.6780671988117 0.0 4126.456601995784 78.14142826314976 0.0 221.31927924163006 0.0 1.2939766588255317 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8082939507422461 22239.924776459753 60634.83739449095 324.0712895740338 9.81314613333258 0.723863091397515 0.723863091397515 14.740000000000904 234.5832307270487 0.0626185764303931 -0.0 0.0 0.00949165778960512 0.0 -12.439447844536813 0.0 2.489270461895186 2268.459191773129 0.0 4128.669230254726 78.08348107279832 0.0 221.20637902622454 0.0 1.2940795118308313 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8081049925765477 22210.904593729225 60617.33236825017 324.062388083799 9.813139322939152 0.7234951066293793 0.7234951066293793 14.750000000000906 234.45753719862665 0.06263203168834057 -0.0 0.0 0.007732190963142731 0.0 -12.433567969677227 0.0 2.4877338187855162 2269.239736929904 0.0 4130.880729788127 78.02555203423493 0.0 221.09353219621397 0.0 1.2941657455183924 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8079161647137231 22181.923499711407 60599.84037397742 324.05349089672734 9.813132516027304 0.723127281233985 0.723127281233985 14.760000000000908 234.3319050117201 0.06262768099139275 -0.0 0.0 0.005938548781508442 0.0 -12.427655268337645 0.0 2.4811321254417744 2270.019703077473 0.0 4133.091101069287 77.96768696750317 0.0 220.98072652464342 0.0 1.2942340523235458 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8077274670677564 22152.98215204912 60582.361401888586 324.044598011756 9.813125712595943 0.7227596267790473 0.7227596267790473 14.770000000000909 234.20633790876965 0.06260635504696661 -0.0 0.0 0.00430300013422522 0.0 -12.421711422173248 0.0 2.4697137819140353 2270.7990910877375 0.0 4135.300344447932 77.90993192218319 0.0 220.8679497449043 0.0 1.2942850598575906 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8075388995627117 22124.081132419145 60564.89544313567 324.03570942829447 9.813118912644349 0.7223921536223002 0.7223921536223002 14.78000000000091 234.08083923595763 0.06257070439104304 -0.0 0.0 0.002998065418705902 0.0 -12.415742674332511 0.0 2.45424364284612 2271.577902273251 0.0 4137.508460156442 77.85232819062381 0.0 220.75519086243395 0.0 1.2943212360938396 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8073504621311297 22095.22087682249 60547.442489658024 324.0268251461488 9.813112116172098 0.7220248697685215 0.7220248697685215 14.790000000000912 233.9554115729638 0.06252488809070181 -0.0 0.0 0.002158214168512706 0.0 -12.409759093758385 0.0 2.4359121135193598 2272.3561383169845 0.0 4139.715448328535 77.79490791540256 0.0 220.6424413088038 0.0 1.2943465974734785 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8071621547115547 22066.401623360503 60530.002533953186 324.017945165406 9.813105323178975 0.7216577800075046 0.7216577800075046 14.800000000000914 233.83005645423867 0.0624741045948283 -0.0 0.0 0.0018659578284154449 0.0 -12.403773440324654 0.0 2.416199883177125 2273.1338011631256 0.0 4141.92130902817 77.73769075600059 0.0 220.5296958174043 0.0 1.294366254554605 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8069739772454638 22037.623382779664 60512.575568792134 324.00906948628904 9.813098533664888 0.7212908854208693 0.7212908854208693 14.810000000000915 233.70477421017975 0.062424017810541965 -0.0 0.0 0.0021437604749146924 0.0 -12.397799756627897 0.0 2.3967138205010934 2273.9108928813243 0.0 4144.126042285443 77.68068195542443 0.0 220.41695293141882 0.0 1.2943858467622753 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8067859296739477 22008.88593428262 60495.16158691208 324.00019810900073 9.813091747629707 0.7209241833004879 0.7209241833004879 14.820000000000917 233.57956394193923 0.06238014183120113 -0.0 0.0 0.002952534910932266 0.0 -12.39185184002428 0.0 2.3790123150863147 2274.6874155194396 0.0 4146.329648135487 77.62387198902127 0.0 220.30421509525985 0.0 1.294410928836683 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.806598011934488 21980.188846216308 60477.76058071797 323.99133103357127 9.813084965073188 0.7205576674742626 0.7205576674742626 14.830000000000918 233.45442362831912 0.06234725105814911 -0.0 0.0 0.004196768330761172 0.0 -12.38594176013826 0.0 2.3644390295691924 2275.4633709607883 0.0 4148.532126656184 77.56723780356897 0.0 220.19148832585526 0.0 1.2944463756574118 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8064102239582011 21951.5315186223 60460.37254202731 323.9824682597283 9.813078185994849 0.7201913289918641 0.7201913289918641 14.84000000000092 233.3293503492428 0.06232887854919621 -0.0 0.0 0.005735610673890168 0.0 -12.380078581041998 0.0 2.353982649063792 2276.238760801127 0.0 4150.7334780006295 77.51074548429935 0.0 220.07878150532335 0.0 1.294495868965547 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8062225656677994 21922.91324252404 60442.9974618817 323.97360978680007 9.813071410393896 0.7198251570881534 0.7198251570881534 14.850000000000922 233.20434059900356 0.062326954878465346 -0.0 0.0 0.007398635382922392 0.0 -12.374267423907996 0.0 2.3481770207268577 2277.0135862581974 0.0 4152.93370242097 77.45435403885995 0.0 219.96610537680345 0.0 1.2945615196186806 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8060350369765173 21894.333269374023 60425.63533044756 323.9647556136646 9.813064638269203 0.7194591403176283 0.7194591403176283 14.860000000000923 233.0793906546278 0.06234162387727749 -0.0 0.0 0.00900450982418892 0.0 -12.368508967513048 0.0 2.3470514797122988 2277.787848122966 0.0 4155.132800281171 77.39801987515679 0.0 219.85347135612264 0.0 1.294643663602359 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8058476377880763 21865.790883324862 60408.28613701307 323.9559057387472 9.813057869619298 0.7190932677401628 0.7190932677401628 14.870000000000925 232.95449696049215 0.062371252144629095 -0.0 0.0 0.010380536432314982 0.0 -12.362799434805648 0.0 2.3501356800544175 2278.5615467570833 0.0 4157.3307720575185 77.34170148493916 0.0 219.7408902902018 0.0 1.2947408508379474 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8056603679976827 21837.28546891074 60390.94987008084 323.9470601600676 9.813051104442382 0.718727530036321 0.718727530036321 14.880000000000926 232.8296564897287 0.0624126282944838 -0.0 0.0 0.011380969585573511 0.0 -12.357131059607886 0.0 2.3565174623095277 2279.3346821361115 0.0 4159.527618327013 77.28536383221527 0.0 219.62837129671382 0.0 1.294850024971756 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.805473227493931 21808.816567290625 60373.62651754435 323.9382188753292 9.813044342736431 0.7183619204391092 0.7183619204391092 14.890000000000928 232.70486704577195 0.06246132777335022 -0.0 0.0 0.011902178439183418 0.0 -12.351492974863808 0.0 2.364946768434667 2280.107253933201 0.0 4161.72333974508 77.22898198521763 0.0 219.5159208083034 0.0 1.2949668720294802 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8052862161614048 21780.383915369785 60356.31606692873 323.92938188204147 9.813037584499266 0.7179964353875768 0.7179964353875768 14.90000000000093 232.5801274734398 0.06251220183970303 -0.0 0.0 0.01189309141617299 0.0 -12.345872418868627 0.0 2.373973894699038 2280.879261633696 0.0 4163.917937015175 77.1725436177318 0.0 219.40354192020416 0.0 1.2950862981987676 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.805099333883668 21751.987463824255 60339.01850566785 323.9205491776616 9.813030829728675 0.7176310748352903 0.7176310748352903 14.910000000000931 232.45543775792405 0.06255993671820931 -0.0 0.0 0.011359882928429283 0.0 -12.340256123652658 0.0 2.382106916813497 2281.6507046680035 0.0 4166.111410853668 77.11605013068281 0.0 219.29123410540177 0.0 1.2952029838742365 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8049125805463371 21723.627372205872 60321.73382138855 323.91172075973935 9.813024078422508 0.7172658421818411 0.7172658421818411 14.920000000000933 232.33079900147243 0.06259962228918389 -0.0 0.0 0.010364490434537537 0.0 -12.334631733359299 0.0 2.3879712769363315 2282.421582548293 0.0 4168.303761953828 77.05951629472129 0.0 219.17899332072443 0.0 1.2953119537849105 0.0
0.249733 24.967741935484156 5.375782939838772 0.0 0.8047259560398892 21695.303981730453 60304.462002170636 323.90289662605005 9.813017330578797 0.7169007438354266 0.7169007438354266 14.930000000000934 232.20621328048787 0.06262726957355687 -0.0 0.0 0.009017212958153265 0.0 -12.32898910113411 0.0 2.3904544882751217 2283.191894994415 0.0 4170.4949909527695 77.00296847334371 0.0 219.06681248504225 0.0 1.2954091022204677 0.0
