tof phi theta psi rollRate pitchRate yawRate sideAch normAch alpha beta posX posY posZ tgtX tgtY tgtZ 
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235923 -0.000053512349 -0.000000004241 0.000066385175 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000053595684 -0.000000004062 0.000066488557 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000053679052 -0.000000004111 0.000066591980 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000053762387 -0.000000003932 0.000066695362 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000053844616 -0.000000004397 0.000066797371 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000053927951 -0.000000004219 0.000066900753 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054010147 -0.000000004457 0.000067002722 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054093482 -0.000000004279 0.000067106104 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054176817 -0.000000004100 0.000067209487 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054260153 -0.000000003921 0.000067312869 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054343488 -0.000000003743 0.000067416251 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054425684 -0.000000003981 0.000067518220 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054508482 -0.000000004238 0.000067620936 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054591280 -0.000000004495 0.000067723652 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054674615 -0.000000004316 0.000067827034 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054757348 -0.000000004119 0.000067929669 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054841253 -0.000000003732 0.000068033758 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000054924621 -0.000000003780 0.000068137180 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055006817 -0.000000004019 0.000068239149 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055089046 -0.000000004484 0.000068341159 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235923 -0.000055171811 -0.000000004514 0.000068443834 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055255146 -0.000000004336 0.000068547216 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055338482 -0.000000004157 0.000068650598 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055421849 -0.000000004205 0.000068754021 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055505754 -0.000000003818 0.000068858110 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055587950 -0.000000004056 0.000068960079 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055670113 -0.000000004068 0.000069062007 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055752912 -0.000000004325 0.000069164723 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055836247 -0.000000004146 0.000069268105 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000055919615 -0.000000004194 0.000069371528 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056003487 -0.000000003580 0.000069475576 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056086285 -0.000000003837 0.000069578292 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056168481 -0.000000004076 0.000069680261 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056251279 -0.000000004333 0.000069782977 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056333475 -0.000000004571 0.000069884946 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235923 -0.000056416811 -0.000000004392 0.000069988328 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056500715 -0.000000004005 0.000070092417 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056584051 -0.000000003826 0.000070195799 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056666849 -0.000000004083 0.000070298515 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235922 -0.000056749045 -0.000000004322 0.000070400484 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000000 -0.706677560439 -2.356194490193 0.738452235923 -0.000056831778 -0.000000004125 0.000070503119 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000056914609 -0.000000004609 0.000070605875 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000056997341 -0.000000004412 0.000070708510 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057081279 -0.000000004251 0.000070812640 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057165184 -0.000000003864 0.000070916728 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057247380 -0.000000004103 0.000071018697 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057329608 -0.000000004568 0.000071120707 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057412374 -0.000000004598 0.000071223382 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057495709 -0.000000004419 0.000071326764 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057578507 -0.000000004676 0.000071429480 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057661843 -0.000000004498 0.000071532862 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057745747 -0.000000004110 0.000071636951 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057827943 -0.000000004349 0.000071738920 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000057910139 -0.000000004587 0.000071840889 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000057992905 -0.000000004617 0.000071943564 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000058076273 -0.000000004666 0.000072046987 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058159575 -0.000000004260 0.000072150329 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058242373 -0.000000004517 0.000072253045 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058326246 -0.000000003903 0.000072357093 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058408474 -0.000000004368 0.000072459102 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000058490703 -0.000000004834 0.000072561112 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058573436 -0.000000004637 0.000072663747 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058656771 -0.000000004458 0.000072767129 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000058739536 -0.000000004488 0.000072869804 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058824044 -0.000000004119 0.000072974640 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058906240 -0.000000004357 0.000073076609 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000058989038 -0.000000004614 0.000073179325 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059071234 -0.000000004853 0.000073281294 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059153999 -0.000000004883 0.000073383969 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059237334 -0.000000004704 0.000073487352 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059320670 -0.000000004525 0.000073590734 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059404038 -0.000000004574 0.000073694156 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000059486803 -0.000000004604 0.000073796832 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059568999 -0.000000004842 0.000073898801 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059651195 -0.000000005081 0.000074000770 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059735100 -0.000000004693 0.000074104858 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059817898 -0.000000004950 0.000074207574 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000059901201 -0.000000004545 0.000074310916 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000059984536 -0.000000004366 0.000074414298 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060066764 -0.000000004831 0.000074516308 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060150132 -0.000000004880 0.000074619730 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060232295 -0.000000004891 0.000074721659 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060315094 -0.000000005148 0.000074824375 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060398999 -0.000000004761 0.000074928463 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000060482367 -0.000000004809 0.000075031886 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000060565099 -0.000000004612 0.000075134521 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060647295 -0.000000004851 0.000075236490 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000060730663 -0.000000004899 0.000075339913 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000060812859 -0.000000005138 0.000075441881 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000060896797 -0.000000004977 0.000075546011 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000060980132 -0.000000004799 0.000075649393 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000061063467 -0.000000004620 0.000075752775 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000061145663 -0.000000004858 0.000075854744 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061227826 -0.000000004870 0.000075956672 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061310657 -0.000000005354 0.000076059429 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061394025 -0.000000005402 0.000076162852 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061477328 -0.000000004996 0.000076266193 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235922 -0.000061561232 -0.000000004609 0.000076370282 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061644535 -0.000000004204 0.000076473623 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061726161 -0.000000004651 0.000076574886 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061808959 -0.000000004908 0.000076677602 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061892295 -0.000000004729 0.000076780984 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000061975093 -0.000000004986 0.000076883700 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062058428 -0.000000004807 0.000076987082 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062142366 -0.000000004647 0.000077091211 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062224594 -0.000000005112 0.000077193221 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062306725 -0.000000004897 0.000077295108 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062389490 -0.000000004927 0.000077397784 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062472289 -0.000000005184 0.000077500500 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062556193 -0.000000004796 0.000077604589 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062639463 -0.000000004164 0.000077707890 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062722261 -0.000000004421 0.000077810606 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560438 -2.356194490193 0.738452235923 -0.000062805060 -0.000000004678 0.000077913322 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000062887223 -0.000000004689 0.000078015250 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000062969956 -0.000000004492 0.000078117885 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000063053324 -0.000000004541 0.000078221308 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000063136692 -0.000000004589 0.000078324730 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235922 -0.000063220564 -0.000000003975 0.000078428779 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000063302792 -0.000000004440 0.000078530788 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000063384955 -0.000000004452 0.000078632716 0 0 0.000000000000
0.000000000000 -0.000000000001 0.785398163398 -0.000000000000 0.000072504459 0.000000000000 0.000007784458 0.000000000001 -0.706677560437 -2.356194490193 0.738452235923 -0.000063467184 -0.000000004917 0.000078734726 0 0 0.000000000000
